Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
154030,KR7154030001,아시아종묘,KOSDAQ,벤처기업부,2120,1,120,6.0,2000,2240,2000,440264,943400595,25571158040,12061867,KSQ
232830,KR7232830000,시큐센,KOSDAQ,벤처기업부,2180,1,45,2.11,2135,2185,2130,17327,37496990,25522288960,11707472,KSQ
016670,KR7016670002,디모아,KOSDAQ,중견기업부,5160,1,80,1.57,5080,5300,5080,13711,70497840,25499925360,4941846,KSQ
101400,KR7101400000,엔시트론,KOSDAQ,중견기업부,391,1,1,0.26,393,395,386,61848,24068390,25302553483,64712413,KSQ
018620,KR7018620005,우진비앤지,KOSDAQ,중견기업부,875,2,-4,-0.46,879,881,868,12851,11277711,25278131375,28889293,KSQ
214610,KR7214610008,미코바이오메드,KOSDAQ,기술성장기업부,489,0,0,0.0,0,0,0,0,0,25186261872,51505648,KSQ
215380,KR7215380007,우정바이오,KOSDAQ,벤처기업부,1496,1,2,0.13,1502,1517,1441,20957,31214837,25177045696,16829576,KSQ
291810,KR7291810000,핀텔,KOSDAQ,기술성장기업부,2210,1,100,4.74,2140,2350,2105,107286,238487711,25100543520,11357712,KSQ
031860,KR7031860000,디에이치엑스컴퍼니,KOSDAQ,투자주의환기종목(소속부없음),1459,1,64,4.59,1399,1539,1363,184828,268621616,25053978639,17172021,KSQ
246250,KR7246250005,에스엘에스바이오,KOSDAQ,기술성장기업부,1632,2,-13,-0.79,1650,1665,1607,50595,82562680,25048272192,15348206,KSQ
084440,KR7084440007,유비온,KOSDAQ,기술성장기업부,1260,1,3,0.24,1257,1340,1220,65782,82851436,24838128000,19712800,KSQ
060260,KR7060260007,뉴보텍,KOSDAQ,벤처기업부,1815,2,-76,-4.02,1898,1977,1803,846971,1576656994,24524296335,13512009,KSQ
012340,KR7012340006,뉴인텍,KOSDAQ,벤처기업부,478,3,0,0.0,478,479,469,17637,8373060,24333623436,50907162,KSQ
139050,KR7139050009,BF랩스,KOSDAQ,관리종목(소속부없음),2805,0,0,0.0,0,0,0,0,0,24247965555,8644551,KSQ
121890,KR7121890008,에스디시스템,KOSDAQ,중견기업부,1813,1,88,5.1,1735,1880,1735,149161,268425760,24097391598,13291446,KSQ
368970,KR7368970000,오에스피,KOSDAQ,벤처기업부,2575,1,15,0.59,2540,2595,2540,8141,20910110,24066362000,9346160,KSQ
361670,KR7361670003,삼영에스앤씨,KOSDAQ,기술성장기업부,4230,2,-50,-1.17,4280,4360,4195,15165,64098035,23974193340,5667658,KSQ
344860,KR7344860002,이노진,KOSDAQ,기술성장기업부,1981,2,-7,-0.35,1972,2105,1965,39823,80111409,23831430000,12030000,KSQ
204630,KR7204630008,스튜디오산타클로스,KOSDAQ,관리종목(소속부없음),4650,0,0,0.0,0,0,0,0,0,23668225650,5089941,KSQ
208350,KR7208350009,지란지교시큐리티,KOSDAQ,벤처기업부,2675,1,10,0.38,2690,2700,2665,2338,6258350,23643118575,8838549,KSQ
083640,KR7083640003,인콘,KOSDAQ,벤처기업부,303,1,3,1.0,299,306,298,265727,80249284,23549266353,77720351,KSQ
054180,KR7054180005,메디콕스,KOSDAQ,투자주의환기종목(소속부없음),283,2,-5,-1.74,283,290,281,554647,157276807,23454554089,82878283,KSQ
002680,KR7002680007,한탑,KOSDAQ,중견기업부,722,1,11,1.55,706,724,706,50408,36212995,23332728878,32316799,KSQ
331920,KR7331920009,셀레믹스,KOSDAQ,기술성장기업부,2855,2,-55,-1.89,2845,2910,2830,19126,54638440,23308642540,8164148,KSQ
044180,KR7044180008,KD,KOSDAQ,중견기업부,870,2,-66,-7.05,929,959,840,1262947,1138599434,23244485130,26717799,KSQ
065150,KR7065150005,대산F&B,KOSDAQ,관리종목(소속부없음),145,0,0,0.0,0,0,0,0,0,23110448725,159382405,KSQ
258830,KR7258830009,세종메디칼,KOSDAQ,관리종목(소속부없음),412,0,0,0.0,0,0,0,0,0,22983976612,55786351,KSQ
225590,KR7225590009,패션플랫폼,KOSDAQ,우량기업부,858,1,3,0.35,855,861,846,53241,45578360,22854299754,26636713,KSQ
900070,KYG3931T1076,글로벌에스엠,KOSDAQ,외국기업(소속부없음),425,2,-4,-0.93,423,430,423,14914,6348159,22841186400,53743968,KSQ
065650,KR7065650004,하이퍼코퍼레이션,KOSDAQ,관리종목(소속부없음),214,2,-2,-0.93,216,230,212,525041,116032250,22829890434,106681731,KSQ
468510,KR7468510003,삼성스팩9호,KOSDAQ,SPAC(소속부없음),2010,2,-30,-1.47,2045,2045,2005,45063,90950040,22210500000,11050000,KSQ
457390,KR7457390003,대신밸런스제15호스팩,KOSDAQ,SPAC(소속부없음),3155,3,0,0.0,3165,3195,3085,106212,335562600,22195425000,7035000,KSQ
039740,KR7039740006,한국정보공학,KOSDAQ,중견기업부,2760,2,-70,-2.47,2900,2900,2730,65607,182695480,22130775720,8018397,KSQ
071460,KR7071460000,위니아,KOSDAQ,관리종목(소속부없음),613,0,0,0.0,0,0,0,0,0,22047951835,35967295,KSQ
191410,KR7191410000,육일씨엔에쓰,KOSDAQ,중견기업부,1955,2,-6,-0.31,1961,1963,1951,32047,62818860,21904318525,11204255,KSQ
017250,KR7017250002,인터엠,KOSDAQ,중견기업부,1039,2,-18,-1.7,1057,1057,1033,26962,28123985,21866240213,21045467,KSQ
076610,KR7076610005,해성옵틱스,KOSDAQ,중견기업부,849,2,-2,-0.24,841,861,840,14116,12000713,21609765102,25453198,KSQ
089230,KR7089230007,THE E&M,KOSDAQ,중견기업부,887,2,-16,-1.77,911,951,870,227335,200729515,21583329311,24332953,KSQ
080720,KR7080720006,한국유니온제약,KOSDAQ,관리종목(소속부없음),2725,0,0,0.0,0,0,0,0,0,21562456300,7912828,KSQ
130740,KR7130740004,티피씨글로벌,KOSDAQ,중견기업부,1911,2,-19,-0.98,1930,1941,1910,23926,45925876,21549733569,11276679,KSQ
043100,KR7043100007,알파녹스,KOSDAQ,벤처기업부,1299,1,18,1.41,1281,1318,1281,52007,67518459,21541274133,16582967,KSQ
110020,KR7110020005,전진바이오팜,KOSDAQ,기술성장기업부,2375,2,-25,-1.04,2420,2445,2355,28413,67592857,21514559750,9058762,KSQ
023790,KR7023790009,동일스틸럭스,KOSDAQ,중견기업부,1010,2,-5,-0.49,1009,1020,1000,30296,30497203,21389688090,21177909,KSQ
230980,KR7230980005,비유테크놀러지,KOSDAQ,관리종목(소속부없음),229,0,0,0.0,0,0,0,0,0,21370407553,93320557,KSQ
019570,KR7019570001,플루토스,KOSDAQ,중견기업부,326,1,17,5.5,309,352,303,4043436,1346170006,21291073692,65310042,KSQ
106240,KR7106240005,파인테크닉스,KOSDAQ,우량기업부,1247,2,-150,-10.74,1381,1381,1240,977741,1245245129,21198176980,16999340,KSQ
069330,KR7069330009,유아이디,KOSDAQ,벤처기업부,1492,1,51,3.54,1463,1570,1340,2612144,3817232207,21173107772,14191091,KSQ
044780,KR7044780005,에이치케이,KOSDAQ,중견기업부,1143,1,7,0.62,1130,1163,1129,17174,19612802,21152114541,18505787,KSQ
043200,KR7043200005,파루,KOSDAQ,벤처기업부,505,2,-13,-2.51,512,515,500,72881,36838590,21111179075,41804315,KSQ
091970,KR7091970004,나노캠텍,KOSDAQ,중견기업부,563,2,-12,-2.09,570,575,562,20918,11869672,21066048559,37417493,KSQ
021040,KR7021040001,대호특수강,KOSDAQ,중견기업부,957,2,-1,-0.1,959,959,950,6902,6588029,20771468718,21704774,KSQ
020400,KR7020400008,대동금속,KOSDAQ,중견기업부,6460,2,-70,-1.07,6530,6600,6430,3892,25248630,20602012360,3189166,KSQ
196700,KR7196700009,웹스,KOSDAQ,벤처기업부,1426,2,-23,-1.59,1428,1430,1384,301762,422017290,20483269344,14364144,KSQ
115530,KR7115530008,씨엔플러스,KOSDAQ,중견기업부,300,2,-2,-0.66,305,310,293,115823,34659689,20388900000,67963000,KSQ
069140,KR7069140002,누리플랜,KOSDAQ,중견기업부,1555,2,-48,-2.99,1658,1658,1520,52365,83136383,20374765365,13102743,KSQ
048830,KR7048830004,엔피케이,KOSDAQ,중견기업부,1077,2,-16,-1.46,1093,1100,1071,14840,16012504,20165665071,18723923,KSQ
134060,KR7134060003,이퓨쳐,KOSDAQ,벤처기업부,4210,1,20,0.48,4190,4295,4190,3424,14546685,20078542500,4769250,KSQ
049470,KR7049470008,SGA,KOSDAQ,중견기업부,341,2,-7,-2.01,348,348,338,198600,67671422,20072026909,58862249,KSQ
179530,KR7179530001,애드바이오텍,KOSDAQ,기술성장기업부,1765,1,32,1.85,1735,1788,1717,33856,59008825,20049595160,11359544,KSQ
449020,KR7449020007,유안타제13호스팩,KOSDAQ,SPAC(소속부없음),2055,2,-10,-0.48,2060,2060,2055,7,14415,19995150000,9730000,KSQ
063760,KR7063760003,이엘피,KOSDAQ,벤처기업부,2120,2,-10,-0.47,2130,2130,2100,4518,9560505,19769275600,9325130,KSQ
054220,KR7054220009,비츠로시스,KOSDAQ,벤처기업부,329,2,-4,-1.2,337,337,327,186449,61749583,19724563649,59953081,KSQ
900260,HK0000295359,로스웰,KOSDAQ,외국기업(소속부없음),545,2,-5,-0.91,550,550,530,69973,37746380,19637051960,36031288,KSQ
035290,KR7035290006,골드앤에스,KOSDAQ,중견기업부,410,1,2,0.49,412,422,408,118707,49406436,19547356800,47676480,KSQ
094860,KR7094860004,네오리진,KOSDAQ,중견기업부,910,1,1,0.11,899,928,898,6324,5743980,19473607790,21399569,KSQ
008290,KR7008290009,원풍물산,KOSDAQ,중견기업부,478,1,4,0.84,474,479,465,45631,21661217,19451578562,40693679,KSQ
123750,KR7123750002,알톤,KOSDAQ,중견기업부,1522,3,0,0.0,1522,1559,1510,7043,10736812,19399864034,12746297,KSQ
054090,KR7054090006,삼진엘앤디,KOSDAQ,중견기업부,776,1,6,0.78,760,780,754,8617,6659079,19368364032,24959232,KSQ
405000,KR7405000001,플라즈맵,KOSDAQ,관리종목(소속부없음),737,0,0,0.0,0,0,0,0,0,19218634028,26076844,KSQ
067770,KR7067770008,세진티에스,KOSDAQ,중견기업부,2285,2,-5,-0.22,2265,2290,2265,1759,4009975,19186215005,8396593,KSQ
065420,KR7065420002,에스아이리소스,KOSDAQ,중견기업부,268,2,-2,-0.74,270,270,263,364210,97101930,19182716132,71577299,KSQ
154040,KR7154040000,다산솔루에타,KOSDAQ,중견기업부,1068,3,0,0.0,1068,1069,1055,6269,6682212,19170700392,17950094,KSQ
115570,KR7115570004,스타플렉스,KOSDAQ,중견기업부,2400,2,-65,-2.64,2465,2470,2390,17206,41738530,19162819200,7984508,KSQ
424760,KR7424760007,벨로크,KOSDAQ,벤처기업부,973,1,15,1.57,1018,1018,927,128043,121636640,19134046946,19665002,KSQ
188260,KR7188260004,세니젠,KOSDAQ,기술성장기업부,2620,3,0,0.0,2645,2660,2595,25034,65816313,18938591400,7228470,KSQ
060480,KR7060480001,국일신동,KOSDAQ,중견기업부,1700,1,3,0.18,1680,1705,1680,20452,34692511,18853000000,11090000,KSQ
215790,KR7215790007,이노인스트루먼트,KOSDAQ,벤처기업부,466,1,9,1.97,455,483,446,110475,51657184,18771947434,40283149,KSQ
439410,KR7439410002,엔에이치스팩26호,KOSDAQ,SPAC(소속부없음),2130,3,0,0.0,2130,2130,2125,35,74545,18744000000,8800000,KSQ
275630,KR7275630002,에스에스알,KOSDAQ,벤처기업부,3095,2,-65,-2.06,3135,3135,3095,2442,7625155,18625675955,6017989,KSQ
053060,KR7053060000,세동,KOSDAQ,중견기업부,1047,2,-2,-0.19,1051,1055,1046,56478,59273041,18487317693,17657419,KSQ
043590,KR7043590009,웰킵스하이텍,KOSDAQ,중견기업부,678,1,13,1.95,675,683,665,27760,18578978,18398724636,27136762,KSQ
177350,KR7177350006,베셀,KOSDAQ,중견기업부,1025,2,-28,-2.66,1052,1053,1022,121305,125387424,18321268200,17874408,KSQ
044480,KR7044480002,빌리언스,KOSDAQ,중견기업부,450,2,-12,-2.6,462,462,438,100940,45718297,18298677600,40663728,KSQ
079190,KR7079190005,케스피온,KOSDAQ,벤처기업부,475,3,0,0.0,476,485,471,20440,9728277,18218869150,38355514,KSQ
073540,KR7073540007,에프알텍,KOSDAQ,벤처기업부,1597,1,10,0.63,1609,1635,1588,21917,35231959,18205800000,11400000,KSQ
466910,KR7466910007,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),1993,2,-1,-0.05,1997,1997,1990,3547,7070765,18136300000,9100000,KSQ
900300,HK0000312568,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),351,2,-2,-0.57,355,357,345,92932,32386657,17901780624,51002224,KSQ
241820,KR7241820000,피씨엘,KOSDAQ,관리종목(소속부없음),302,0,0,0.0,0,0,0,0,0,17869934034,59171967,KSQ
054410,KR7054410006,케이피티유,KOSDAQ,관리종목(소속부없음),3045,1,5,0.16,3015,3060,2980,673,2043920,17437021980,5726444,KSQ
043360,KR7043360007,디지아이,KOSDAQ,벤처기업부,1934,2,-5,-0.26,1939,1939,1918,12076,23293437,17406000000,9000000,KSQ
096870,KR7096870001,엘디티,KOSDAQ,벤처기업부,2595,2,-35,-1.33,2630,2680,2595,10706,28165665,17330448000,6678400,KSQ
225430,KR7225430008,케이엠제약,KOSDAQ,벤처기업부,606,1,3,0.5,620,620,603,38453,23324298,16899552300,27887050,KSQ
477530,KR7477530000,한국제14호스팩,KOSDAQ,SPAC(소속부없음),3490,0,0,0.0,0,0,0,0,0,16786900000,4810000,KSQ
440820,KR7440820009,엔에이치스팩27호,KOSDAQ,SPAC(소속부없음),2115,2,-10,-0.47,2120,2120,2115,1471,3113665,16497000000,7800000,KSQ
478780,KR7478780000,대신밸런스제18호스팩,KOSDAQ,SPAC(소속부없음),2065,2,-5,-0.24,2050,2085,2050,8848,18323750,16334150000,7910000,KSQ
482680,KR7482680006,미래에셋비전스팩7호,KOSDAQ,SPAC(소속부없음),1981,1,3,0.15,1980,1985,1980,30196,59901038,16273915000,8215000,KSQ
224060,KR7224060004,더코디,KOSDAQ,투자주의환기종목(소속부없음),3150,1,25,0.8,3165,3170,3125,3321,10470495,16256274300,5160722,KSQ
477380,KR7477380000,미래에셋비전스팩4호,KOSDAQ,SPAC(소속부없음),2005,1,10,0.5,1994,2005,1994,2674,5344938,16240500000,8100000,KSQ
900120,KYG2114A1094,씨엑스아이,KOSDAQ,외국기업(소속부없음),54,2,-1,-1.82,55,55,54,479674,26095849,16231203630,300577845,KSQ
106520,KR7106520000,노블엠앤비,KOSDAQ,투자주의환기종목(소속부없음),411,0,0,0.0,0,0,0,0,0,15904036272,38695952,KSQ
092600,KR7092600006,앤씨앤,KOSDAQ,관리종목(소속부없음),629,1,1,0.16,634,645,616,44752,28021670,15777532193,25083517,KSQ
250930,KR7250930005,예선테크,KOSDAQ,벤처기업부,466,2,-24,-4.9,490,490,461,106766,50150940,15378205040,33000440,KSQ
457630,KR7457630002,대신밸런스제16호스팩,KOSDAQ,SPAC(소속부없음),2090,2,-5,-0.24,2085,2095,2080,15473,32318395,15277900000,7310000,KSQ
065690,KR7065690000,파커스,KOSDAQ,투자주의환기종목(소속부없음),1074,1,32,3.07,1043,1100,1043,55499,59788626,15088981494,14049331,KSQ
051780,KR7051780005,큐로홀딩스,KOSDAQ,중견기업부,643,1,13,2.06,630,652,630,68797,44127638,14944763535,23242245,KSQ
477340,KR7477340004,에이치엠씨제7호스팩,KOSDAQ,SPAC(소속부없음),1982,2,-1,-0.05,1984,1984,1982,692,1372040,14884820000,7510000,KSQ
227100,KR7227100005,퀀텀온,KOSDAQ,관리종목(소속부없음),612,0,0,0.0,0,0,0,0,0,14770119384,24134182,KSQ
192410,KR7192410009,오늘이엔엠,KOSDAQ,중견기업부,1028,2,-17,-1.63,1091,1093,1016,221266,230635439,14634124840,14235530,KSQ
469880,KR7469880009,하나30호스팩,KOSDAQ,SPAC(소속부없음),1999,1,6,0.3,2000,2000,1998,10729,21456792,14602695000,7305000,KSQ
454750,KR7454750001,하나28호스팩,KOSDAQ,SPAC(소속부없음),2020,2,-5,-0.25,2025,2025,2020,6989,14152090,14548040000,7202000,KSQ
026910,KR7026910000,광진실업,KOSDAQ,중견기업부,2230,2,-10,-0.45,2235,2245,2215,9627,21428825,14284053150,6405405,KSQ
430220,KR7430220004,신영스팩8호,KOSDAQ,SPAC(소속부없음),2110,0,0,0.0,0,0,0,0,0,14263600000,6760000,KSQ
442310,KR7442310009,대신밸런스제14호스팩,KOSDAQ,SPAC(소속부없음),2120,2,-15,-0.7,2135,2135,2115,10244,21696790,14225200000,6710000,KSQ
079950,KR7079950002,인베니아,KOSDAQ,중견기업부,613,2,-26,-4.07,639,645,600,101160,62210929,14221600000,23200000,KSQ
050090,KR7050090000,비케이홀딩스,KOSDAQ,투자주의환기종목(소속부없음),718,1,4,0.56,714,725,710,36590,26174896,14205439730,19784735,KSQ
027040,KR7027040005,서울전자통신,KOSDAQ,관리종목(소속부없음),204,0,0,0.0,0,0,0,0,0,14196124788,69588847,KSQ
473050,KR7473050003,유안타제15호스팩,KOSDAQ,SPAC(소속부없음),1989,2,-5,-0.25,1995,1995,1986,10902,21706044,13942890000,7010000,KSQ
479880,KR7479880007,한국제15호스팩,KOSDAQ,SPAC(소속부없음),2020,3,0,0.0,2020,2025,2020,2475,5011810,13877400000,6870000,KSQ
478440,KR7478440001,미래에셋비전스팩6호,KOSDAQ,SPAC(소속부없음),2000,1,1,0.05,1999,2000,1999,1301,2601680,13860000000,6930000,KSQ
065060,KR7065060006,지엔코,KOSDAQ,중견기업부,128,0,0,0.0,0,0,0,0,0,13825029632,108008044,KSQ
352770,KR7352770002,셀레스트라,KOSDAQ,관리종목(소속부없음),350,0,0,0.0,0,0,0,0,0,13610139550,38886113,KSQ
032980,KR7032980005,바이온,KOSDAQ,관리종목(소속부없음),302,0,0,0.0,0,0,0,0,0,13522952980,44777990,KSQ
030350,KR7030350003,드래곤플라이,KOSDAQ,관리종목(소속부없음),973,0,0,0.0,0,0,0,0,0,13503093562,13877794,KSQ
058450,KR7058450008,한주에이알티,KOSDAQ,투자주의환기종목(소속부없음),896,1,18,2.05,861,900,861,15189,13433406,13255084416,14793621,KSQ
489480,KR7489480004,키움제11호스팩,KOSDAQ,SPAC(소속부없음),2000,3,0,0.0,2000,2005,2000,3874,7749322,13200000000,6600000,KSQ
446840,KR7446840001,키움제8호스팩,KOSDAQ,SPAC(소속부없음),2200,2,-5,-0.23,2235,2235,2200,25907,57246165,12936000000,5880000,KSQ
471050,KR7471050005,대신밸런스제17호스팩,KOSDAQ,SPAC(소속부없음),2125,2,-20,-0.93,2195,2195,2105,1958,4199780,12877500000,6060000,KSQ
478390,KR7478390008,KB제29호스팩,KOSDAQ,SPAC(소속부없음),2055,1,10,0.49,2035,2055,2035,3531,7255805,12782100000,6220000,KSQ
489730,KR7489730002,디비금융제13호스팩,KOSDAQ,SPAC(소속부없음),2015,1,10,0.5,1995,2020,1995,11903,24006670,12758980000,6332000,KSQ
481890,KR7481890002,엔에이치스팩31호,KOSDAQ,SPAC(소속부없음),1995,2,-4,-0.2,2000,2005,1995,1853,3712020,12658275000,6345000,KSQ
054630,KR7054630009,에이디칩스,KOSDAQ,관리종목(소속부없음),1580,0,0,0.0,0,0,0,0,0,12594094680,7970946,KSQ
446750,KR7446750002,하나26호스팩,KOSDAQ,SPAC(소속부없음),2080,2,-5,-0.24,2085,2085,2080,8561,17849542,12542400000,6030000,KSQ
482520,KR7482520004,교보16호스팩,KOSDAQ,SPAC(소속부없음),2040,3,0,0.0,2030,2040,2030,25,50805,12444000000,6100000,KSQ
492220,KR7492220009,KB제31호스팩,KOSDAQ,SPAC(소속부없음),2000,0,0,0.0,0,0,0,0,0,12420000000,6210000,KSQ
476470,KR7476470000,KB제28호스팩,KOSDAQ,SPAC(소속부없음),2245,3,0,0.0,2245,2260,2245,12596,28357836,12358725000,5505000,KSQ
065570,KR7065570004,삼영이엔씨,KOSDAQ,관리종목(소속부없음),764,0,0,0.0,0,0,0,0,0,12295692232,16093838,KSQ
435380,KR7435380001,유안타제10호스팩,KOSDAQ,관리종목(소속부없음),2115,3,0,0.0,2115,2115,2115,6124,12952260,12118950000,5730000,KSQ
456440,KR7456440007,DB금융스팩11호,KOSDAQ,SPAC(소속부없음),2280,2,-10,-0.44,2290,2305,2275,174158,398546207,12118200000,5315000,KSQ
477760,KR7477760003,DB금융스팩12호,KOSDAQ,SPAC(소속부없음),2075,1,5,0.24,2070,2075,2070,1710,3547415,12118000000,5840000,KSQ
448370,KR7448370007,하나27호스팩,KOSDAQ,SPAC(소속부없음),2085,2,-10,-0.48,2115,2115,2085,1163,2448105,11717700000,5620000,KSQ
445970,KR7445970007,신영스팩9호,KOSDAQ,SPAC(소속부없음),2170,3,0,0.0,2170,2180,2165,5814,12645945,11631200000,5360000,KSQ
174880,KR7174880005,장원테크,KOSDAQ,관리종목(소속부없음),2650,0,0,0.0,0,0,0,0,0,11610352250,4381265,KSQ
474660,KR7474660008,신한제12호스팩,KOSDAQ,SPAC(소속부없음),2090,1,10,0.48,2095,2095,2075,1453,3036700,11536800000,5520000,KSQ
482690,KR7482690005,대신밸런스제19호스팩,KOSDAQ,SPAC(소속부없음),2050,3,0,0.0,2050,2055,2040,9643,19783445,11510750000,5615000,KSQ
454640,KR7454640004,하나29호스팩,KOSDAQ,SPAC(소속부없음),2095,1,5,0.24,2095,2100,2095,11686,24517155,11315095000,5401000,KSQ
487360,KR7487360000,신한제14호스팩,KOSDAQ,SPAC(소속부없음),2000,1,1,0.05,2005,2005,2000,11339,22729600,11280000000,5640000,KSQ
469900,KR7469900005,하나31호스팩,KOSDAQ,SPAC(소속부없음),2000,2,-5,-0.25,2000,2010,2000,2658,5336970,11210000000,5605000,KSQ
477470,KR7477470009,미래에셋비전스팩5호,KOSDAQ,SPAC(소속부없음),2030,2,-10,-0.49,2040,2040,2030,974,1985895,11124400000,5480000,KSQ
474490,KR7474490000,유안타제16호스팩,KOSDAQ,SPAC(소속부없음),1993,2,-4,-0.2,2005,2005,1992,3108,6222978,10981430000,5510000,KSQ
486630,KR7486630007,KB제30호스팩,KOSDAQ,SPAC(소속부없음),2015,2,-5,-0.25,2010,2020,2010,900,1814930,10699650000,5310000,KSQ
446190,KR7446190001,미래에셋비전스팩2호,KOSDAQ,SPAC(소속부없음),2155,0,0,0.0,0,0,0,0,0,10667250000,4950000,KSQ
437780,KR7437780000,엔에이치스팩24호,KOSDAQ,관리종목(소속부없음),2120,2,-5,-0.24,2120,2125,2120,33142,70344435,10663600000,5030000,KSQ
444920,KR7444920003,유안타제11호스팩,KOSDAQ,SPAC(소속부없음),2015,2,-5,-0.25,2005,2020,2005,2760,5573340,10558600000,5240000,KSQ
493790,KR7493790000,유안타제17호스팩,KOSDAQ,SPAC(소속부없음),1984,2,-4,-0.2,1985,1988,1982,1351,2680457,10535040000,5310000,KSQ
448830,KR7448830000,미래에셋비전스팩3호,KOSDAQ,SPAC(소속부없음),2135,2,-10,-0.47,2145,2145,2130,2653,5678025,10504200000,4920000,KSQ
452670,KR7452670003,상상인제4호스팩,KOSDAQ,SPAC(소속부없음),2000,3,0,0.0,2005,2005,2000,2,4005,10440000000,5220000,KSQ
